2026-07-12T17:16:13Z	1218	2	frontier05995	2048
2026-07-12T17:16:13Z	1919	7	frontier08759	2048
2026-07-12T17:16:13Z	1217	1	frontier05995	2048
2026-07-12T17:16:13Z	1912	0	frontier08759	2048
2026-07-12T17:16:13Z	1216	0	frontier05995	2048
2026-07-12T17:16:13Z	1915	3	frontier08759	2048
2026-07-12T17:16:13Z	1916	4	frontier08759	2048
2026-07-12T17:16:13Z	1223	7	frontier05995	2048
2026-07-12T17:16:13Z	1221	5	frontier05995	2048
2026-07-12T17:16:13Z	1918	6	frontier08759	2048
2026-07-12T17:16:13Z	1275	3	frontier06279	2048
2026-07-12T17:16:13Z	1278	6	frontier06279	2048
2026-07-12T17:16:13Z	1277	5	frontier06279	2048
2026-07-12T17:16:13Z	1279	7	frontier06279	2048
2026-07-12T17:16:13Z	946	2	frontier04730	2048
2026-07-12T17:16:13Z	947	3	frontier04730	2048
2026-07-12T17:16:13Z	1272	0	frontier06279	2048
2026-07-12T17:16:13Z	1274	2	frontier06279	2048
2026-07-12T17:16:13Z	945	1	frontier04730	2048
2026-07-12T17:16:13Z	951	7	frontier04730	2048
2026-07-12T17:16:13Z	944	0	frontier04730	2048
2026-07-12T17:16:13Z	948	4	frontier04730	2048
2026-07-12T17:16:13Z	1276	4	frontier06279	2048
2026-07-12T17:16:13Z	950	6	frontier04730	2048
2026-07-12T17:16:13Z	1273	1	frontier06279	2048
2026-07-12T17:16:13Z	949	5	frontier04730	2048
2026-07-12T17:16:13Z	1642	2	frontier07681	2048
2026-07-12T17:16:13Z	1640	0	frontier07681	2048
2026-07-12T17:16:13Z	1647	7	frontier07681	2048
2026-07-12T17:16:13Z	1646	6	frontier07681	2048
2026-07-12T17:16:13Z	368	0	frontier02211	2048
2026-07-12T17:16:13Z	369	1	frontier02211	2048
2026-07-12T17:16:13Z	375	7	frontier02211	2048
2026-07-12T17:16:13Z	370	2	frontier02211	2048
2026-07-12T17:16:13Z	371	3	frontier02211	2048
2026-07-12T17:16:13Z	373	5	frontier02211	2048
2026-07-12T17:16:13Z	372	4	frontier02211	2048
2026-07-12T17:16:13Z	374	6	frontier02211	2048
2026-07-12T17:16:13Z	1942	6	frontier08885	2048
2026-07-12T17:16:13Z	1943	7	frontier08885	2048
2026-07-12T17:16:13Z	1940	4	frontier08885	2048
2026-07-12T17:16:13Z	1937	1	frontier08885	2048
2026-07-12T17:16:13Z	1936	0	frontier08885	2048
2026-07-12T17:16:13Z	1939	3	frontier08885	2048
2026-07-12T17:16:13Z	1938	2	frontier08885	2048
2026-07-12T17:16:13Z	1941	5	frontier08885	2048
2026-07-12T17:16:13Z	376	0	frontier02225	2048
2026-07-12T17:16:13Z	378	2	frontier02225	2048
2026-07-12T17:16:13Z	381	5	frontier02225	2048
2026-07-12T17:16:13Z	377	1	frontier02225	2048
2026-07-12T17:16:13Z	383	7	frontier02225	2048
2026-07-12T17:16:13Z	380	4	frontier02225	2048
2026-07-12T17:16:13Z	379	3	frontier02225	2048
2026-07-12T17:16:13Z	382	6	frontier02225	2048
2026-07-12T17:16:14Z	389	5	frontier02298	2048
2026-07-12T17:16:14Z	388	4	frontier02298	2048
2026-07-12T17:16:14Z	387	3	frontier02298	2048
2026-07-12T17:16:14Z	386	2	frontier02298	2048
2026-07-12T17:16:14Z	390	6	frontier02298	2048
2026-07-12T17:16:14Z	385	1	frontier02298	2048
2026-07-12T17:16:14Z	384	0	frontier02298	2048
2026-07-12T17:16:14Z	391	7	frontier02298	2048
2026-07-12T17:16:14Z	1175	7	frontier05763	2048
2026-07-12T17:16:14Z	1172	4	frontier05763	2048
2026-07-12T17:16:14Z	1174	6	frontier05763	2048
2026-07-12T17:16:14Z	1171	3	frontier05763	2048
2026-07-12T17:16:14Z	1168	0	frontier05763	2048
2026-07-12T17:16:14Z	1169	1	frontier05763	2048
2026-07-12T17:16:14Z	1173	5	frontier05763	2048
2026-07-12T17:16:14Z	1170	2	frontier05763	2048
2026-07-12T17:16:14Z	1038	6	frontier05026	2048
2026-07-12T17:16:14Z	1039	7	frontier05026	2048
2026-07-12T17:16:14Z	1036	4	frontier05026	2048
2026-07-12T17:16:14Z	1032	0	frontier05026	2048
2026-07-12T17:16:14Z	1034	2	frontier05026	2048
2026-07-12T17:16:14Z	1035	3	frontier05026	2048
2026-07-12T17:16:14Z	1033	1	frontier05026	2048
2026-07-12T17:16:14Z	1037	5	frontier05026	2048
2026-07-12T17:16:14Z	839	7	frontier04342	2048
2026-07-12T17:16:14Z	833	1	frontier04342	2048
2026-07-12T17:16:14Z	835	3	frontier04342	2048
2026-07-12T17:16:14Z	832	0	frontier04342	2048
2026-07-12T17:16:14Z	836	4	frontier04342	2048
2026-07-12T17:16:14Z	837	5	frontier04342	2048
2026-07-12T17:16:14Z	838	6	frontier04342	2048
2026-07-12T17:16:14Z	834	2	frontier04342	2048
